feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__GGB13489_SGB15224,0.4932199620204014,3606.0,0.06260311041122997,0.06260311041122997,0.0,-0.2332259978442186,-0.2918169372930091,up,0.5579199190154731
s__Clostridium_SGB6173,0.46798728278491775,3592.0,0.00019299033277189148,-0.00019299033277189148,0.0,-2.0426726244509554,-2.0422571818334996,down,0.5347998077919834
s__GGB51959_SGB72479,0.8291092515994627,3768.0,0.0924541915042627,0.0924541915042627,0.0,-2.5073036847896546,-2.709316077725342,up,0.8604418686657215
s__Collinsella_intestinalis,0.0971827219495195,3270.0,0.000561789805720807,-0.000561789805720807,0.0,-0.438797487799378,-0.4373873694443796,down,0.1858477904339497
s__Adlercreutzia_sp_JBNU_10,0.010651954684925767,2961.0,0.20924961611231516,-0.20924961611231516,0.0,-4.2746371396835645,-4.045080391268676,down,0.1858477904339497
s__Streptococcus_mutans,0.03684666707088128,4564.0,0.34304535406045245,0.34304535406045245,0.0,-0.15669916908691642,-0.836034556363849,up,0.1858477904339497
s__GGB9347_SGB14313,0.38713478088042286,3544.0,0.11184189987878364,0.11184189987878364,0.0,-2.0772611260285827,-2.289613418842653,up,0.46069038924770317
s__Alistipes_timonensis,0.0759709949555041,3230.0,0.22366495548491946,-0.22366495548491946,0.0,-2.681092131505616,-2.498341485785281,down,0.1858477904339497
s__Cetobacterium_somerae,0.10194635819891387,3278.0,0.26285141486046115,-0.26285141486046115,-0.008715725711034615,7.7278420491989035,7.774669418467054,down,0.1858477904339497
s__GGB4599_SGB6362,0.37143025404870944,3534.0,0.010916984096860911,0.010916984096860911,0.03761062510851066,0.6743510254413649,0.6569980732588366,up,0.44496845870935997
s__GGB9595_SGB15019,0.3456550684580314,4169.0,0.3976537055488764,0.3976537055488764,1.0306157092139439,0.9955287077214565,0.48731249338539967,up,0.41943867926416456
s__GGB4569_SGB6312,0.3112588160956995,3493.0,0.09669197965937082,0.09669197965937082,0.057402163926462656,2.198819221114705,2.113049892506384,up,0.38636786281698443
s__GGB9813_SGB15447,0.8676917940820186,3785.0,0.2636312860195955,0.2636312860195955,0.0,-0.9349267597755602,-1.5300740316942987,up,0.8921830947214304
s__GGB9715_SGB15260,0.8200870062372992,3922.0,0.21653484079654492,0.21653484079654492,0.6383100638997758,1.1568144284171467,0.7432128689241319,up,0.8530625327118759
s__Coprococcus_sp_OM04_5BH,0.057928138252778025,3188.0,0.04573776600773209,-0.04573776600773209,-0.04142026246662803,0.7859887124136322,0.8088817754068658,down,0.1858477904339497
s__GGB9593_SGB15015,0.48051337265230964,3599.0,0.09454858136776302,0.09454858136776302,0.0,-2.3925223672462477,-2.632480081745782,up,0.5456211006261913
s__Senegalimassilia_anaerobia,0.5323948096100658,3627.0,0.0672792812780078,0.0672792812780078,0.06806662768794634,1.6886199225836545,1.610800709398317,up,0.5946963298835841
s__GGB9424_SGB14794,0.2400629610707593,3437.0,0.001575911349168801,0.001575911349168801,0.0008611662162159697,1.5545875855581714,1.5536599059114167,up,0.3178875263436983
s__Clostridium_sp_NSJ_42,0.025593768790767763,3072.0,0.0954603445360162,-0.0954603445360162,0.0,-1.464581671598742,-1.2935049722229521,down,0.1858477904339497
s__GGB9602_SGB15031,0.6151959200329282,4017.0,0.17420018789497496,0.17420018789497496,1.208633061354339,0.5352883239469994,0.23160768472811813,up,0.6695882422309616
s__Slackia_isoflavoniconvertens,0.10563961918332188,3284.0,0.031356230769425966,-0.031356230769425966,0.0,-1.034093821269812,-1.0132898595911153,down,0.1891341226100597
s__GGB2958_SGB3940,0.38713478088042286,3544.0,0.16159244851619445,0.16159244851619445,0.10061056783119851,1.3798821781197008,1.286930835015693,up,0.46069038924770317
s__Oxalobacter_formigenes,0.40814578766126575,3557.0,0.14908039339574544,0.14908039339574544,0.0,-1.3166905933663247,-1.643220706753355,up,0.4796183219060957
s__GGB9597_SGB15022,0.8065985240112666,3758.0,0.25575883766202545,0.25575883766202545,0.0,-0.2299852220931845,-0.4939156531168986,up,0.8419756522573748
s__Eisenbergiella_massiliensis,0.30438732963633797,3488.0,0.02250732029551187,-0.02250732029551187,0.0,-2.030766550247526,-1.967716671532741,down,0.3796865013283461
s__GGB1672_SGB2289,0.10194635819891387,3278.0,0.2628514149246885,-0.2628514149246885,-0.021033655484376728,3.188524922333428,3.2353522916097126,down,0.1858477904339497
s__Faecalibacterium_sp_HTFF,0.9134829788956396,3881.0,0.22403171132399635,0.22403171132399635,0.0,-2.2855781882608195,-2.7795019893885877,up,0.9306889939090849
s__Zhenhengia_yiwuensis,0.17744503227563135,3377.0,0.03737462092641594,0.03737462092641594,0.0,-1.6161691955829345,-1.6493464983056199,up,0.25198041576133806
s__Bacteroides_bouchesdurhonensis,0.06066067797905514,3195.0,0.10288215927092761,-0.10288215927092761,0.0,-1.1996527094444778,-1.1033607560816288,down,0.1858477904339497
s__Streptococcus_pluranimalium,0.12861138964506902,3318.0,0.16856208892362504,-0.16856208892362504,0.0,-1.4485022941202108,-1.3585133221537824,down,0.2098458231411775
s__GGB3321_SGB4394,0.8699721457430225,3900.0,0.1399608791760976,0.1399608791760976,0.0,-0.8593283399115056,-1.0625657190939215,up,0.8934984350697901
s__Cloacibacillus_porcorum,0.02428428987451765,3065.0,0.05984394184320988,-0.05984394184320988,0.0,-3.3250820414427302,-3.2474589903542097,down,0.1858477904339497
s__Christensenella_minuta,0.23775216128220167,3435.0,0.02849967605855458,-0.02849967605855458,0.0,-1.8049852627705556,-1.743224485067247,down,0.315999708033306
s__GGB9790_SGB15413,0.2309141639847545,3429.0,0.06224069208457427,0.06224069208457427,0.0492785783204895,1.1480925184677384,1.1095389603710193,up,0.30898184611153434
s__GGB3612_SGB4882,0.7313558291013476,3962.0,0.21689428424443494,0.21689428424443494,0.0,-1.2818939132604963,-1.650113757390163,up,0.7729248993166995
s__GGB9502_SGB14899,0.2740835859765747,4221.0,0.34729644572380053,0.34729644572380053,0.0,0.23130813171468534,-0.15098268638372997,up,0.3517176139239294
s__GGB9608_SGB15042,0.24827525202021272,3444.0,0.09569148287125626,0.09569148287125626,0.0,-1.6912763673496531,-1.7377764729669212,up,0.3258612682765292
s__Streptococcus_constellatus,0.2909486906796581,3478.0,0.10886474076057237,0.10886474076057237,0.0,-1.3780980545790318,-1.4663141735632397,up,0.36728671348174663
s__Roseburia_sp_AM59_24XD,0.18309682696794505,3383.0,0.1125615537217681,-0.1125615537217681,0.0,-0.08266152585219343,0.08482545862864205,down,0.2573447528643952
s__GGB52283_SGB73075,0.1438355392821305,3338.0,0.170225154876197,-0.170225154876197,-0.08063853341781269,0.5951349632032307,0.6293468784835783,down,0.21925400309018184
s__GGB9602_SGB15028,0.2896271184799316,3477.0,0.03547866911046059,0.03547866911046059,0.0,-0.21781596599975908,-0.25762081445717966,up,0.366136265217194
s__Citrobacter_freundii,0.02038214119562176,3042.0,0.2847505329558578,-0.2847505329558578,0.0,-1.5429084811523477,-1.102846034299886,down,0.1858477904339497
s__GGB53380_SGB74412,0.169212449979382,3368.0,0.023335196653282382,0.023335196653282382,0.25170622022483036,0.05614636637100668,0.04715747387855234,up,0.2433877705182892
s__GGB9819_SGB15460,0.21658073108879372,3416.0,0.05879994253400123,-0.05879994253400123,0.0,-0.5593695496424178,-0.5355913855695099,down,0.29287621590416424
s__Lactobacillus_delbrueckii,0.36067578647309806,3527.0,0.22375553095999784,0.22375553095999784,0.0,-0.8115632655690846,-1.106116178865207,up,0.4352983629847735
s__Citrobacter_braakii,0.07407556421073022,3226.0,0.24538292080251162,-0.24538292080251162,0.0,-1.1693338864949672,-0.9163033937642359,down,0.1858477904339497
s__Lacticaseibacillus_paracasei,0.4697655759222146,3593.0,0.19167877521104812,0.19167877521104812,0.0,-0.8464398612773018,-1.0281326886553515,up,0.5361454942590492
s__Parabacteroides_sp_TM07_1AC,0.1345435385774889,3326.0,0.014328591182378912,-0.014328591182378912,0.0,-1.0056239683192396,-0.9925458585106912,down,0.2150046699738744
s__GGB9786_SGB63164,0.07938309712535119,3237.0,0.1966737907440931,-0.1966737907440931,0.0,-0.6945648672616901,-0.6049775538027583,down,0.1858477904339497
s__GGB3593_SGB4817,0.28438129927131384,3473.0,0.10447847582004759,0.10447847582004759,0.0,-3.632608724926555,-3.7131355507104225,up,0.3612958143767226
s__GGB49418_SGB69331,0.567183624950061,3645.0,0.14086095036894056,0.14086095036894056,0.0,-1.5783111162537826,-1.6693100392344598,up,0.628053827875843
s__Clostridium_celatum,0.16213809726386896,3360.0,0.04947489972461243,-0.04947489972461243,-0.25191674547865917,0.06932897946459739,0.08255612579851543,down,0.23548942523678285
s__Lachnospiraceae_bacterium_CLA_AA_H215,0.4147449125407816,3561.0,0.13381566221453764,0.13381566221453764,0.0,-2.8998965942898773,-3.097503960374888,up,0.48673219519085814
s__Staphylococcus_xylosus,0.08343413359946922,3245.0,0.33342475155520446,-0.33342475155520446,-1.8639385636319967,0.03125598457894434,0.11377179279500954,down,0.1858477904339497
s__Streptococcus_sp_F0442,0.4366232378886705,3574.0,0.06971543853433837,-0.06971543853433837,0.0,-1.2913027399987014,-1.2193643671248338,down,0.5067441350008302
s__Streptococcus_rubneri,0.15277837509615536,3349.0,0.09011567540066902,-0.09011567540066902,0.0,-3.179348030273727,-3.0124565684109412,down,0.22631485439554963
s__Clostridium_paraputrificum,0.10377993362804876,3281.0,0.02996314473956308,0.02996314473956308,0.0,-3.281928645271668,-3.3220682711313874,up,0.18674111040934174
s__Solobacterium_moorei,0.1438355392821305,3338.0,0.003312720382428691,-0.003312720382428691,0.0,-2.686122388184128,-2.682251395034322,down,0.21925400309018184
s__Christensenella_sp_NSJ_35,0.05947678286326965,3192.0,0.1031148386164051,0.1031148386164051,0.0,-3.114758859686038,-3.2164837923297807,up,0.1858477904339497
s__GGB9534_SGB14937,0.6775904247774084,3987.0,0.19172657887563627,0.19172657887563627,0.0,-2.015508296195738,-2.4749881374466116,up,0.7272994036245785
s__GGB2980_SGB3962,0.40323774370195997,3554.0,0.13234546688622323,0.13234546688622323,0.0,-2.342845822897253,-2.569708396768493,up,0.47635961118993947
s__GGB9444_SGB14834,0.2264338482769519,3425.0,0.15224922715409892,0.15224922715409892,0.0,-0.9069724878516513,-1.0693446022179327,up,0.3038980595295933
s__GGB45656_SGB72339,0.08982301953978712,3257.0,0.21983795889564645,-0.21983795889564645,0.0,-0.42157966983056216,-0.3437135951731088,down,0.1858477904339497
s__Dielma_fastidiosa,0.6274726848091059,3675.0,0.2438426896921215,0.2438426896921215,0.0,-1.6548154278872458,-1.9174508014207066,up,0.6800478095836393
s__Eubacterium_sulci,0.021507368029103923,3049.0,0.3525275002319574,-0.3525275002319574,0.0,-2.4686138779287865,-1.654387833928739,down,0.1858477904339497
s__Mammaliicoccus_sciuri,0.12788438968628238,3317.0,0.25118531622366025,-0.25118531622366025,-0.5442022322453692,0.1818810700361093,0.26522148121107014,down,0.20885053576396526
s__Streptococcus_mitis,0.18693811756975964,3387.0,0.16485511610913778,-0.16485511610913778,0.0,-0.2148937104505339,0.09048556834955367,down,0.2617133645976635
s__Atopobium_sp_oral_taxon_416,0.8631344104141666,3783.0,0.2760622995228069,0.2760622995228069,0.0,-2.5220581389336547,-2.781376514299685,up,0.8885207166028186
s__Clostridium_sp_AM29_11AC,0.2677784757519288,3460.0,0.11311102314883922,0.11311102314883922,0.0,-1.0484094986809016,-1.203163171646234,up,0.34536458035924344
s__Staphylococcus_gallinarum,0.08711467794339733,3252.0,0.25556457600686666,-0.25556457600686666,0.0,-1.022322217038814,-0.9704482094664946,down,0.1858477904339497
s__Negativibacillus_massiliensis,0.005942704101758654,2893.0,0.38463716926765584,-0.38463716926765584,0.0,-0.8721864051060589,-0.1738033461063344,down,0.1858477904339497
s__Solobacterium_SGB6829,0.1120300827405705,3294.0,0.31143425188616414,-0.31143425188616414,0.0,-1.6300861510835771,-1.1593763499984358,down,0.1937729628797658
s__Mogibacterium_pumilum,0.13379065356947706,3325.0,0.11988974002204295,-0.11988974002204295,0.0,-2.311080922278825,-2.283003313305399,down,0.21418503732871438
s__Eubacterium_infirmum,0.043599043511343284,3146.0,0.20342063956104248,-0.20342063956104248,0.0,-1.7054989502722486,-1.5772680504977707,down,0.1858477904339497
s__GGB9253_SGB14198,0.44694106811354384,3580.0,0.13300912807291917,0.13300912807291917,0.0,-1.8652740133172516,-2.0021023424421354,up,0.5167032426053599
s__Eubacterium_callanderi,0.06308708139551314,3201.0,0.02744231317858317,-0.02744231317858317,0.0,-0.8818215347770711,-0.8576475259125844,down,0.1858477904339497
s__GGB9590_SGB15012,0.9872864061599828,3837.0,0.1838125061072744,0.1838125061072744,0.0,-2.5527892685786764,-2.85721065015682,up,0.9911733605149433
s__Gemella_morbillorum,0.17283530012917492,3372.0,0.05812459936082587,-0.05812459936082587,0.0,-2.907880784773948,-2.803395878100127,down,0.2476011322075259
s__Peptostreptococcus_stomatis,0.10626535627595016,3285.0,0.08807152470577378,-0.08807152470577378,0.0,-2.4999806936872107,-2.381853237673173,down,0.18949416678578523
s__Parabacteroides_faecis,0.36988183697717403,3533.0,0.11325336411661834,0.11325336411661834,0.0,-2.738439528642118,-3.0111454614550417,up,0.4440074505744826
s__GGB2652_SGB3573,0.5829873784619286,3653.0,0.20685604322334977,0.20685604322334977,0.0,-3.4354741149358214,-3.6812753468655766,up,0.6407835409818612
s__GGB3616_SGB4888,0.1120300827405705,3294.0,0.06257111249986785,-0.06257111249986785,0.0,-1.8134694782222671,-1.7559764424028903,down,0.1937729628797658
s__GGB9773_SGB15393,0.08240600034393473,3243.0,0.09152169390287962,-0.09152169390287962,0.0,-2.5214530849115504,-2.4951444083806313,down,0.1858477904339497
s__Olsenella_sp_oral_taxon_807,0.4452118587540129,3579.0,0.02212707361649676,0.02212707361649676,0.0,-2.4637305665909692,-2.5026212096963456,up,0.5150376979105075
s__GGB58067_SGB79698,0.10073836664182417,3276.0,0.11050135050916077,-0.11050135050916077,0.0,-3.3989785472265073,-3.3458449414333136,down,0.1858477904339497
s__Eubacterium_saphenum,0.08711467794339733,3252.0,0.16360515283753105,-0.16360515283753105,0.0,-3.4492361273883465,-3.3041721758437745,down,0.1858477904339497
s__GGB1495_SGB2071,0.08927599568263095,3256.0,0.10016840457265871,-0.10016840457265871,-0.029316271744880964,3.6965105479559095,3.7723938393966603,down,0.1858477904339497
s__GGB1505_SGB2085,0.1391298176228856,3332.0,0.15342349439021724,-0.15342349439021724,0.0,-0.2986422742199892,-0.2089668927014944,down,0.21708629760214226
s__Bacteroidales_unclassified_SGB2124,0.02134338068210493,3048.0,0.3525034203257281,-0.3525034203257281,-0.7484221839017805,0.22943667908285317,0.38544318801390626,down,0.1858477904339497
s__GGB4603_SGB6367,0.15444885094078656,3351.0,0.049279697278374016,-0.049279697278374016,0.0,-1.0433742709642768,-0.9670330179319927,down,0.22803242260488338
s__Vescimonas_SGB15087,0.015006170181102112,3003.0,0.22443982443932523,-0.22443982443932523,-0.7710135173347029,0.3279127755850457,0.559572718960446,down,0.1858477904339497
s__GGB51269_SGB5062,0.0387173557512328,3129.0,0.18305768705926256,-0.18305768705926256,0.0,-1.695608941202876,-1.4624044833014476,down,0.1858477904339497
s__Desulfovibrio_desulfuricans,0.0006191470711790837,2661.0,0.443689244810627,-0.443689244810627,0.0,-1.673749398212351,-1.244285028986366,down,0.1858477904339497
s__GGB3491_SGB4665,0.06774373476323782,3212.0,0.28790681025832243,-0.28790681025832243,0.0,-0.3844896090722403,-0.14388472368658323,down,0.1858477904339497
s__GGB1123_SGB1437,0.03309593864048275,3107.0,0.35811805842508726,-0.35811805842508726,-0.021966410114721634,4.139573253313554,4.203084493041747,down,0.1858477904339497
s__Clostridiaceae_unclassified_SGB15090,0.39674896890638844,3550.0,0.0740924288574778,0.0740924288574778,0.03419550076678128,1.8833737042720802,1.839257903977944,up,0.47118889520818585
s__GGB3490_SGB4664,0.007855586150462057,2925.0,0.5061577584569654,-0.5061577584569654,-0.566539075239274,0.5818914509191712,0.8617617863820292,down,0.1858477904339497
s__GGB32900_SGB53446,0.08604996458824507,3250.0,0.19366840150592937,-0.19366840150592937,-0.05937745141558613,1.5931056376351402,1.6600415885715272,down,0.1858477904339497
s__GGB28369_SGB40949,0.03309593864048275,3107.0,0.35811805841758493,-0.35811805841758493,-0.02341278082356983,3.8818914698811793,3.9454027096075754,down,0.1858477904339497
s__GGB3496_SGB4671,0.03309593864048275,3107.0,0.3581180584130791,-0.3581180584130791,-0.02420384677159708,3.753985571672399,3.817496811397716,down,0.1858477904339497
s__Anaerotruncus_massiliensis,0.053124757441819735,3175.0,0.20866975368182708,-0.20866975368182708,0.0,-3.2922930815125944,-3.0785384719520232,down,0.1858477904339497
s__GGB3730_SGB5060,0.01101176957879244,2965.0,0.33134502474280414,-0.33134502474280414,-0.2470161840484567,0.7191447627229627,0.8534451265972207,down,0.1858477904339497
s__GGB4604_SGB6370,0.013735789152833605,2992.0,0.3674570133896014,-0.3674570133896014,-0.35004003580388066,0.6795440110811453,0.8661440768295267,down,0.1858477904339497
s__GGB9667_SGB15164,0.2028990217870278,3403.0,0.014985446662282475,-0.014985446662282475,0.0,-0.9271704156713287,-0.9141218543676616,down,0.2775285470420265
s__GGB9529_SGB14929,0.014072476572953381,2995.0,0.36644453064178795,-0.36644453064178795,0.0,-1.7754558977493775,-1.519783815535893,down,0.1858477904339497
s__GGB1663_SGB2279,0.22092112291146782,3420.0,0.1606803281720713,0.1606803281720713,0.08486602528369884,2.2388527460990826,2.1109517699591613,up,0.29829364931692137
s__Bittarella_massiliensis,0.027164703206825975,3080.0,0.22206945572591064,-0.22206945572591064,0.0,-2.6191316376149016,-2.1299752644699814,down,0.1858477904339497
s__Fournierella_massiliensis,0.040384450980739506,3135.0,0.09357319664846252,-0.09357319664846252,0.0,-1.2694659843985667,-1.2015564142329147,down,0.1858477904339497
s__Lawsonibacter_faecis,0.058312122862757304,3189.0,0.11706838931256251,-0.11706838931256251,0.0,-1.0017304257772472,-0.9112868650587151,down,0.1858477904339497
s__Eisenbergiella_tayi,0.23317779403737116,3431.0,0.07990306561184665,-0.07990306561184665,0.0,-1.2029630937389943,-1.0012609633857603,down,0.3113106674320924
